1	180198147	180198615	1156
1	180199335	180199813	1157
1	180200253	180201123	1158
1	180202396	180203142	1159
1	180881074	180881208	1160
1	180881417	180882162	1161
1	180923467	180923853	1162
1	181057763	181058196	1163
1	181058950	181059458	1164
1	181074385	181074970	1165
1	182758792	182759188	1166
1	182807717	182808325	1167
1	182922081	182922564	1168
1	182991805	182992876	1169
1	183155116	183155544	1170
1	183440998	183441782	1171
1	183604560	183604872	1172
1	184005990	184006353	1173
1	184355872	184356559	1174
1	184723821	184724427	1175
1	184942873	184943237	1176
1	184943271	184943683	1177
1	185014241	185014390	1178
1	185125529	185125727	1179
1	185126175	185126415	1180
1	185285343	185286008	1181
1	185703325	185703605	1182
1	186344297	186344766	1183
1	192777806	192778177	1184
1	193028189	193029116	1185
1	193090657	193090753	1186
1	193090771	193091468	1187
1	197115240	197115621	1188
1	197115635	197115989	1189
1	197169885	197170676	1190
1	197744176	197744845	1191
1	197880657	197881071	1192
1	197887955	197888225	1193
1	200011641	200011895	1194
1	200379003	200379256	1195
1	200638748	200639359	1196
1	200707894	200708356	1197
1	200841571	200842256	1198
1	200969631	200969862	1199
1	200992361	200992688	1200
1	201083288	201083621	1201
1	201368710	201368855	1202
1	201368874	201369006	1203
1	201475946	201476394	1204
1	201618654	201619771	1205
1	201708247	201708604	1206
1	201708831	201709177	1207
1	201857750	201858607	1208
1	201924387	201924626	1209
1	201951963	201952424	1210
1	201979533	201979799	1211
1	202113473	202113712	1212
1	202113794	202114198	1213
1	202183279	202183467	1214
1	202311002	202311284	1215
1	202317679	202317972	1216
1	202679068	202679417	1217
1	202780124	202780618	1218
1	202830365	202830688	1219
1	202896161	202896355	1220
1	202927063	202927541	1221
1	202935938	202936416	1222
1	202936429	202936939	1223
1	202976252	202976568	1224
1	203242370	203242604	1225
1	203274312	203274630	1226
1	203274642	203275008	1227
1	203598539	203598627	1228
1	203764581	203764738	1229
1	203765106	203765480	1230
1	203830584	203830721	1231
1	204121386	204121552	1232
1	204182957	204183285	1233
1	204328822	204329221	1234
1	204380915	204381321	1235
1	204485486	204485668	1236
1	204654520	204655085	1237
1	205091324	205091442	1238
1	205424727	205425060	1239
1	205473547	205474074	1240
1	205537728	205537909	1241
1	205600921	205601213	1242
1	205649193	205649606	1243
1	205744164	205744523	1244
1	205782231	205782495	1245
1	205782503	205782906	1246
1	206137644	206138568	1247
1	206223546	206224019	1248
1	206730129	206730636	1249
1	206808448	206809599	1250
1	207226625	207226840	1251
1	207627546	207628156	1252
1	207818395	207818673	1253
1	207925112	207925652	1254
1	208083913	208084198	1255
1	208217994	208218138	1256
1	208417776	208418036	1257
1	209798934	209799336	1258
1	209825501	209825785	1259
1	209848465	209848741	1260
1	209920990	209921292	1261
1	209958010	209958043	1262
1	209979524	209979664	1263
1	210001241	210001907	1264
1	210407441	210407487	1265
1	211307178	211307556	1266
1	211380574	211380946	1267
1	211432027	211432975	1268
1	211556065	211556410	1269
1	211688525	211689056	1270
1	211752283	211752758	1271
1	211849120	211849554	1272
1	212458709	212458909	1273
1	212587663	212587805	1274
1	212781650	212781800	1275
1	212781994	212782975	1276
1	212873124	212874231	1277
1	213031418	213031936	1278
1	213089786	213090258	1279
1	213123822	213124208	1280
1	213124472	213124687	1281
1	213188604	213188874	1282
1	213188886	213189166	1283
1	213189442	213189952	1284
1	214153361	214153580	1285
1	214161081	214161387	1286
1	214162354	214162720	1287
1	214454140	214454338	1288
1	214454652	214455117	1289
1	214556807	214557398	1290
1	214557614	214557908	1291
1	214724310	214725150	1292
1	214725166	214725374	1293
1	214776392	214776789	1294
1	215256423	215256977	1295
1	216774123	216774500	1296
1	216774509	216774682	1297
1	217311531	217311698	1298
1	217804268	217804445	1299
1	217804454	217804735	1300
1	218338436	218338949	1301
1	218497678	218497905	1302
1	218519454	218519637	1303
1	219347140	219347457	1304
1	220101611	220101796	1305
1	220267342	220267869	1306
1	220445627	220445883	1307
1	220701481	220702104	1308
1	220863533	220863925	1309
1	220921848	220922087	1310
1	220960346	220960784	1311
1	221049931	221050775	1312
1	221051907	221052607	1313
1	221052626	221053003	1314
1	221057519	221057807	1315
1	221060330	221060933	1316
1	221915518	221916181	1317
1	222638644	222639047	1318
1	222763118	222763268	1319
1	222791514	222791640	1320
1	222885517	222886129	1321
1	222988391	222988752	1322
1	223316428	223316926	1323
1	223538334	223538699	1324
1	223566618	223566722	1325
1	223900208	223900894	1326
1	223936659	223937039	1327
1	224033003	224033408	1328
1	224033579	224034245	1329
1	224301750	224302470	1330
1	224370586	224370697	1331
1	224371409	224371713	1332
1	224544504	224545375	1333
1	224621564	224622311	1334
1	224622324	224622781	1335
1	224803660	224804153	1336
1	224804204	224804406	1337
1	225117296	225117466	1338
1	225840297	225840565	1339
1	225965378	225965595	1340
1	226069930	226070251	1341
1	226070274	226070602	1342
1	226186925	226187636	1343
1	226249723	226250048	1344
1	226270237	226270826	1345
1	226271284	226271858	1346
1	226298289	226298772	1347
1	226374314	226374531	1348
1	226410871	226411069	1349
1	226411707	226412105	1350
1	226497174	226497492	1351
1	226595466	226595866	1352
1	226736581	226737083	1353
1	226829613	226829793	1354
1	226890956	226891494	1355
1	226925027	226925212	1356
1	226925483	226926425	1357
1	226926925	226926999	1358
1	227015885	227015985	1359
1	227058584	227058924	1360
1	227127743	227128251	1361
1	227505832	227506208	1362
1	227506504	227506729	1363
1	227746058	227746506	1364
1	227748193	227748767	1365
1	227751241	227751462	1366
1	227915540	227916030	1367
1	227916044	227916476	1368
1	227974443	227974800	1369
1	228074481	228074975	1370
1	228075583	228076043	1371
1	228112698	228113087	1372
1	228193503	228193685	1373
1	228225443	228225768	1374
1	228269839	228270063	1375
1	228270074	228270261	1376
1	228270384	228270598	1377
1	228290808	228291423	1378
1	228296797	228297217	1379
1	228327423	228327746	1380
1	228328483	228329453	1381
1	228337299	228337419	1382
1	228353153	228353551	1383
1	228353567	228353974	1384
1	228362309	228362677	1385
1	228395669	228396592	1386
1	228404631	228405043	1387
1	228466473	228466818	1388
1	228566323	228566567	1389
1	228593765	228594397	1390
1	228594515	228594711	1391
1	228645380	228645511	1392
1	228645989	228646396	1393
1	228651903	228652513	1394
1	228756711	228757062	1395
1	228783126	228783881	1396
1	228871215	228871595	1397
1	228871776	228872443	1398
1	229406594	229406950	1399
1	229542754	229543253	1400
1	229569969	229570528	1401
1	229761414	229761732	1402
1	229762093	229762456	1403
1	230202848	230203322	1404
1	230849454	230849871	1405
1	231004350	231004412	1406
1	231114392	231114725	1407
1	231296607	231297252	1408
1	231298447	231299705	1409
1	231376837	231377277	1410
1	231473080	231473357	1411
1	231473376	231473809	1412
1	231664392	231664712	1413
1	232765167	232765658	1414
1	232941139	232941640	1415
1	233086268	233086579	1416
1	233121942	233122126	1417
1	233463066	233463811	1418
1	233749588	233749874	1419
1	234040697	234040889	1420
1	234350106	234350549	1421
1	234614079	234614799	1422
1	235099089	235099194	1423
1	235267635	235267812	1424
1	235490673	235491312	1425
1	235492059	235492194	1426
1	235530710	235530972	1427
1	235667866	235668052	1428
1	235811648	235812017	1429
1	235812963	235813495	1430
1	236156889	236157156	1431
1	236192731	236193003	1432
1	236227280	236227789	1433
1	236304977	236305171	1434
1	236305703	236306025	1435
1	236687230	236687765	1436
1	236767555	236767976	1437
1	236849487	236850268	1438
1	236958396	236958755	1439
1	236958764	236959190	1440
1	237144916	237145057	1441
1	239550125	239550475	1442
1	240656263	240656697	1443
1	240986708	240986946	1444
1	241520147	241520621	1445
1	241587467	241587863	1446
1	241682793	241683292	1447
1	241803567	241803784	1448
1	242011057	242011551	1449
1	242687134	242687589	1450
1	242688018	242688607	1451
1	243053558	243054067	1452
1	244013783	244014454	1453
1	244094773	244095084	1454
1	244615044	244615390	1455
1	244624521	244624843	1456
1	244816055	244816297	1457
1	244816497	244817003	1458
1	244998839	244999029	1459
1	245026438	245026925	1460
1	245134141	245134594	1461
1	245317941	245318060	1462
1	245318065	245318351	1463
1	245740973	245741339	1464
1	245848995	245849727	1465
1	246414731	246415567	1466
1	246669907	246670583	1467
1	246729536	246729680	1468
1	246730105	246730239	1469
1	246951918	246952596	1470
1	247094759	247095611	1471
1	247171120	247171340	1472
1	247241693	247242075	1473
1	247373807	247374185	1474
1	247495496	247496163	1475
1	247511212	247511562	1476
1	247802703	247802879	1477
1	248020536	248020728	1478
1	248100190	248100493	1479
1	248855089	248855435	1480
1	249132455	249133103	1481
2	263973	264303	1482
2	306364	308951	1483
2	382056	382378	1484
2	388333	388445	1485
2	467799	468422	1486
2	522064	522534	1487
2	592645	592836	1488
2	677062	677383	1489
2	731094	731869	1490
2	866827	867136	1491
2	875812	876006	1492
2	1647163	1647314	1493
2	1748006	1748408	1494
2	1817263	1817516	1495
2	1821361	1821845	1496
2	2295414	2295761	1497
2	3063249	3063516	1498
2	3063524	3063897	1499
2	3150820	3151581	1500
2	3259940	3260200	1501
2	3285986	3286525	1502
2	3381723	3381804	1503
2	3452367	3452562	1504
2	3464042	3464205	1505
2	3486040	3486400	1506
2	3522346	3523514	1507
2	3605666	3605860	1508
2	3605886	3606283	1509
2	3622594	3622705	1510
2	3622712	3623245	1511
2	3642504	3642773	1512
2	3658719	3659022	1513
2	3660805	3661035	1514
2	3690957	3691479	1515
2	3699126	3699893	1516
2	3704747	3704921	1517
2	3750691	3751872	1518
2	5831021	5831663	1519
2	5832594	5833207	1520
2	6635991	6636319	1521
2	7005909	7006127	1522
2	7057047	7057451	1523
2	7907211	7907643	1524
2	8168180	8168473	1525
2	8723715	8724081	1526
2	8816694	8817190	1527
2	8821199	8821421	1528
2	8977468	8977777	1529
2	9143900	9144206	1530
2	9144378	9144628	1531
2	9235785	9235977	1532
2	9563354	9564052	1533
2	9614462	9614948	1534
2	9696007	9696151	1535
2	9770908	9771443	1536
2	10091614	10092283	1537
2	10182878	10183281	1538
2	10184196	10185061	1539
2	10220642	10221034	1540
2	10395129	10395536	1541
2	10442756	10442863	1542
2	10442879	10442964	1543
2	10443956	10444493	1544
2	10559569	10560265	1545
2	10588395	10588539	1546
2	10666563	10666760	1547
2	10829770	10830166	1548
2	10830652	10830782	1549
2	10861470	10861703	1550
2	10952550	10953040	1551
2	10953055	10953277	1552
2	11101188	11101760	1553
2	11163832	11164263	1554
2	11295056	11295559	1555
2	11484480	11484809	1556
2	11606368	11606765	1557
2	11732852	11733347	1558
2	11774142	11774473	1559
2	11796880	11797051	1560
2	11809804	11810293	1561
2	11924984	11925240	1562
2	11990262	11990564	1563
2	12856960	12857486	1564
2	12880535	12880985	1565
2	14774297	14775104	1566
2	14775119	14775730	1567
2	15701197	15701595	1568
2	15804910	15805421	1569
2	16080622	16080806	1570
2	16082173	16082634	1571
2	17699605	17699903	1572
2	17934581	17935045	1573
2	17935163	17935311	1574
2	17935323	17935938	1575
2	18741283	18741895	1576
2	18766000	18766293	1577
2	19553174	19553539	1578
2	19558291	19558578	1579
2	20212291	20212508	1580
2	20212514	20212733	1581
2	20251244	20251512	1582
2	20424640	20425152	1583
2	20425159	20425407	1584
2	20646003	20646886	1585
2	20850748	20851029	1586
2	20865812	20866537	1587
2	20869835	20871400	1588
2	21266953	21267028	1589
2	24150047	24150311	1590
2	24162225	24162903	1591
2	24232600	24232788	1592
2	24233819	24234075	1593
2	24272511	24272656	1594
2	24299145	24299619	1595
2	24345861	24346207	1596
2	24346220	24346471	1597
2	24583507	24583720	1598
2	24714376	24715098	1599
2	25016118	25016225	1600
2	25016317	25016514	1601
2	25141680	25141947	1602
2	25142185	25142657	1603
2	25194950	25195263	1604
2	25264443	25265207	1605
2	25390366	25390734	1606
2	25565195	25565367	1607
2	25896160	25896607	1608
2	26100358	26101126	1609
2	26101134	26101613	1610
2	26205566	26205705	1611
2	26395377	26395808	1612
2	26401606	26402017	1613
2	26407272	26407880	1614
2	26467365	26467652	1615
2	26467671	26467935	1616
2	26624616	26625138	1617
2	26696038	26696631	1618
2	26726400	26727115	1619
2	26785130	26785320	1620
2	26785552	26786045	1621
2	26947110	26947277	1622
2	26987179	26987249	1623
2	27070633	27071224	1624
2	27072352	27072833	1625
2	27255658	27255779	1626
2	27272504	27273428	1627
2	27274205	27274580	1628
2	27294479	27294868	1629
2	27309048	27309353	1630
2	27341877	27341956	1631
2	27440109	27440512	1632
2	27485827	27486168	1633
2	27498279	27498352	1634
2	27530081	27530853	1635
2	27530866	27531425	1636
2	27592775	27593085	1637
2	27593396	27593579	1638
2	27593702	27594066	1639
2	27603544	27603913	1640
2	27651069	27651338	1641
2	27651548	27652157	1642
2	27664951	27665649	1643
2	27718102	27718306	1644
2	27805755	27806059	1645
2	27852015	27852181	1646
2	27886274	27886489	1647
2	27994389	27994566	1648
2	27994579	27994815	1649
2	28615879	28616703	1650
2	28789560	28790094	1651
2	28974827	28975493	1652
2	29033370	29034132	1653
2	29117284	29117846	1654
2	29338031	29338500	1655
2	30144048	30144572	1656
2	30369748	30370204	1657
2	30454151	30454684	1658
2	30670050	30670420	1659
2	31361627	31361759	1660
2	31456804	31457161	1661
2	31805530	31806172	1662
2	31806435	31806780	1663
2	32264868	32265108	1664
2	33824099	33824754	1665
2	36825350	36825417	1666
2	37311445	37311748	1667
2	37384085	37384259	1668
2	37458399	37459045	1669
2	37571704	37572120	1670
2	37899444	37899655	1671
2	38152132	38152611	1672
2	38303436	38303835	1673
2	38829855	38830206	1674
2	39102677	39103111	1675
2	39103127	39103497	1676
2	39186913	39187887	1677
2	39347921	39348225	1678
2	39892968	39893339	1679
2	42068451	42068617	1680
2	42588315	42588401	1681
2	42720882	42721755	1682
2	43295229	43295591	1683
2	43327732	43328265	1684
2	43451544	43452251	1685
2	43454089	43454370	1686
2	43454447	43455096	1687
2	43822933	43823286	1688
2	43864472	43865038	1689
2	43903509	43903649	1690
2	44065627	44065926	1691
2	44066198	44066353	1692
2	44395831	44396260	1693
2	44589051	44589403	1694
2	45029780	45030000	1695
2	45162068	45163222	1696
2	45165898	45166353	1697
2	45171439	45171847	1698
2	45179365	45180178	1699
2	45236659	45236747	1700
2	45395777	45396130	1701
2	45397298	45397905	1702
2	45838423	45838564	1703
2	45877325	45878149	1704
2	45878555	45878806	1705
2	45878889	45879613	1706
2	46524197	46524379	1707
2	46524399	46525089	1708
2	46770176	46770363	1709
2	46844310	46844497	1710
2	46925121	46925413	1711
2	46926139	46926407	1712
2	46926700	46927133	1713
2	47142555	47143409	1714
2	47382287	47382486	1715
2	47403299	47404020	1716
2	47596144	47596555	1717
2	47596560	47597240	1718
2	47630233	47630535	1719
2	47796766	47797474	1720
2	48010032	48010252	1721
2	48132803	48133028	1722
2	48757251	48757878	1723
2	48844763	48845080	1724
2	48982675	48982919	1725
2	52856715	52857047	1726
2	54086920	54087155	1727
2	54087164	54087233	1728
2	54197667	54197858	1729
2	54198208	54198488	1730
2	54557701	54557933	1731
2	54683133	54683583	1732
2	54785380	54785557	1733
2	54950462	54950755	1734
2	54951979	54952255	1735
2	55277173	55278080	1736
2	55450642	55450878	1737
2	55459714	55459790	1738
2	55496094	55496404	1739
2	55646849	55647201	1740
2	55920448	55920710	1741
2	55920924	55921063	1742
2	56150376	56150600	1743
2	56410995	56411823	1744
2	56412361	56412629	1745
2	58468390	58468650	1746
2	58478696	58478846	1747
2	60781513	60781753	1748
2	61108235	61109014	1749
2	61293243	61293434	1750
2	61991421	61991746	1751
2	62132897	62133345	1752
2	62423100	62423344	1753
2	63274936	63275187	1754
2	63276478	63276692	1755
2	63277264	63277472	1756
2	63277492	63277751	1757
2	63277769	63278107	1758
2	63279950	63280445	1759
2	63286012	63286800	1760
2	63815217	63815818	1761
2	64068179	64069059	1762
2	64245651	64246174	1763
2	64246198	64246487	1764
2	64371435	64371679	1765
2	64751142	64751682	1766
2	64881286	64881800	1767
2	65282998	65283349	1768
2	65356828	65357325	1769
2	65454602	65454714	1770
2	65454727	65454907	1771
2	65540762	65541267	1772
2	66659416	66659641	1773
2	66672432	66673226	1774
2	68290115	68290319	1775
2	68479427	68480246	1776
2	68546232	68546695	1777
2	68546958	68547168	1778
2	68694293	68694708	1779
2	69001774	69002217	1780
2	69240368	69240842	1781
2	69533577	69534003	1782
2	69613964	69614692	1783
2	69664149	69664745	1784
2	69870860	69871139	1785
2	69871531	69871758	1786
2	69968602	69969003	1787
2	69969029	69969117	1788
2	70056533	70057111	1789
2	70121010	70121065	1790
2	70188531	70188874	1791
2	70314072	70315188	1792
2	70329643	70329843	1793
2	70369564	70369834	1794
2	70520855	70521983	1795
2	70528671	70529700	1796
2	70780506	70781293	1797
2	70781302	70781396	1798
2	70994320	70995043	1799
2	71017286	71017813	1800
2	71098493	71098972	1801
2	71114626	71115430	1802
2	71126745	71127136	1803
2	71127154	71127348	1804
2	71127353	71127778	1805
2	71134411	71134873	1806
2	71222050	71222718	1807
2	71295161	71295204	1808
2	71357023	71357292	1809
2	71454478	71454541	1810
2	71558807	71559237	1811
2	71693536	71694145	1812
2	72079276	72079497	1813
2	72359273	72359704	1814
2	72371255	72372070	1815
2	73114237	73114874	1816
2	73142976	73145533	1817
2	73147312	73148178	1818
2	73298723	73299015	1819
